t[s],U_A,U_B
-4.14607080,4.78713300,17.17124000
-4.14473680,4.76455000,17.17429000
-4.14340280,4.74196600,17.17734000
-4.14206880,4.71938200,17.18192000
-4.14073480,4.69679900,17.18497000
-4.13940080,4.67665600,17.18802000
-4.13806680,4.65407300,17.19260000
-4.13673280,4.63393100,17.19413000
-4.13539880,4.61439800,17.19718000
-4.13406480,4.59425600,17.20023000
-4.13273080,4.57411400,17.20481000
-4.13139680,4.55458200,17.20786000
-4.13006280,4.53444000,17.21091000
-4.12872880,4.51185700,17.21549000
-4.12739480,4.49476600,17.21854000
-4.12606080,4.47218200,17.22160000
-4.12472680,4.45204000,17.22465000
-4.12339280,4.43250800,17.22923000
-4.12205880,4.41236600,17.23228000
-4.12072480,4.39283400,17.23533000
-4.11939080,4.37269200,17.24143000
-4.11805680,4.35255000,17.24601000
-4.11672280,4.33301800,17.25059000
-4.11538880,4.31592800,17.25517000
-4.11405480,4.29578500,17.25669000
-4.11272080,4.27625400,17.25822000
-4.11138680,4.25611100,17.26279000
-4.11005280,4.23657900,17.26737000
-4.10871880,4.21643700,17.27042000
-4.10738480,4.19629500,17.27500000
-4.10605080,4.17676300,17.27805000
-4.10471680,4.15967300,17.27958000
-4.10338280,4.13953100,17.28263000
-4.10204880,4.12244000,17.28874000
-4.10071480,4.10596000,17.29331000
-4.09938080,4.08887000,17.29789000
-4.09804680,4.07178000,17.30094000
-4.09671280,4.05163700,17.30400000
-4.09537880,4.03454700,17.30857000
-4.09404480,4.01745700,17.31162000
-4.09271080,3.99792500,17.31468000
-4.09137680,3.98083400,17.31925000
-4.09004280,3.96374400,17.32231000
-4.08870880,3.94665400,17.32536000
-4.08737480,3.92956300,17.32841000
-4.08604080,3.91247300,17.33299000
-4.08470680,3.89538300,17.33757000
-4.08337280,3.87829200,17.34214000
-4.08203880,3.85876000,17.34520000
-4.08070480,3.84167000,17.34825000
-4.07937080,3.82458000,17.35130000
-4.07803680,3.80748900,17.35588000
-4.07670280,3.79039900,17.35893000
-4.07536880,3.77636000,17.36503000
-4.07403480,3.76171100,17.36961000
-4.07270080,3.74462100,17.37114000
-4.07136680,3.72753100,17.37419000
-4.07003280,3.71654400,17.37877000
-4.06869880,3.69945400,17.38334000
-4.06736480,3.68541500,17.38639000
-4.06603080,3.67076600,17.39097000
-4.06469680,3.65672800,17.39402000
-4.06336280,3.64513100,17.39708000
-4.06202880,3.63109200,17.40165000
-4.06069480,3.61705400,17.40471000
-4.05936080,3.60545700,17.40776000
-4.05802680,3.59447000,17.41234000
-4.05669280,3.58287300,17.41539000
-4.05535880,3.57127600,17.41844000
-4.05402480,3.56028900,17.42302000
-4.05269080,3.54869200,17.42607000
-4.05135680,3.53770600,17.42912000
-4.05002280,3.52610900,17.43217000
-4.04868880,3.51451200,17.43675000
-4.04735480,3.50352500,17.43980000
-4.04602080,3.49192800,17.44285000
-4.04468680,3.47788900,17.44743000
-4.04335280,3.46629200,17.45048000
-4.04201880,3.45225400,17.45354000
-4.04068480,3.44065700,17.45811000
-4.03935080,3.42967000,17.46116000
-4.03801680,3.42112500,17.46422000
-4.03668280,3.40952800,17.46727000
-4.03534880,3.39793100,17.47185000
-4.03401480,3.38938600,17.47490000
-4.03268080,3.37839900,17.47795000
-4.03134680,3.37290600,17.48253000
-4.03001280,3.36436100,17.48558000
-4.02867880,3.35825700,17.48863000
-4.02734480,3.34971200,17.49321000
-4.02601080,3.34116600,17.49626000
-4.02467680,3.33567300,17.49931000
-4.02334280,3.32712800,17.50389000
-4.02200880,3.31858300,17.50694000
-4.02067480,3.31003800,17.50999000
-4.01934080,3.30149200,17.51305000
-4.01800680,3.29294700,17.51762000
-4.01667280,3.28440200,17.52068000
-4.01533880,3.27585700,17.52373000
-4.01400480,3.26731200,17.52831000
-4.01267080,3.25876600,17.53136000
-4.01133680,3.25327300,17.53441000
-4.01000280,3.24472800,17.53899000
-4.00866880,3.23923500,17.54204000
-4.00733480,3.23618300,17.54509000
-4.00600080,3.23374100,17.54967000
-4.00466680,3.22763800,17.55272000
-4.00333280,3.22214400,17.55577000
-4.00199880,3.21665100,17.55882000
-4.00066480,3.21054700,17.56340000
-3.99933080,3.20810600,17.56645000
-3.99799680,3.20200200,17.56951000
-3.99666280,3.19956100,17.57408000
-3.99532880,3.19406700,17.57714000
-3.99399480,3.19101500,17.58019000
-3.99266080,3.18796300,17.58476000
-3.99132680,3.18796300,17.58782000
-3.98999280,3.18247000,17.59087000
-3.98865880,3.17941800,17.59392000
-3.98732480,3.17697700,17.59850000
-3.98599080,3.17392500,17.60155000
-3.98465680,3.16843200,17.60460000
-3.98332280,3.16538000,17.60918000
-3.98198880,3.16232800,17.61223000
-3.98065480,3.16232800,17.61528000
-3.97932080,3.15988600,17.61986000
-3.97798680,3.15683500,17.62291000
-3.97665280,3.15439300,17.62749000
-3.97531880,3.15439300,17.63359000
-3.97398480,3.15439300,17.63665000
-3.97265080,3.15439300,17.63970000
-3.97131680,3.15134100,17.64428000
-3.96998280,3.15134100,17.64733000
-3.96864880,3.15134100,17.65038000
-3.96731480,3.14828900,17.65496000
-3.96598080,3.14584800,17.65801000
-3.96464680,3.14584800,17.66106000
-3.96331280,3.14584800,17.66564000
-3.96197880,3.14584800,17.66869000
-3.96064480,3.14279600,17.67174000
-3.95931080,3.14279600,17.67479000
-3.95797680,3.14279600,17.67937000
-3.95664280,3.14584800,17.68242000
-3.95530880,3.14828900,17.68548000
-3.95397480,3.15134100,17.69005000
-3.95264080,3.15134100,17.69463000
-3.95130680,3.15439300,17.70074000
-3.94997280,3.15439300,17.70226000
-3.94863880,3.15134100,17.70531000
-3.94730480,3.15134100,17.70836000
-3.94597080,3.15134100,17.71447000
-3.94463680,3.14828900,17.71905000
-3.94330280,3.14828900,17.72515000
-3.94196880,3.15134100,17.72820000
-3.94063480,3.15134100,17.73278000
-3.93930080,3.15134100,17.73736000
-3.93796680,3.15439300,17.74194000
-3.93663280,3.15439300,17.74804000
-3.93529880,3.15683500,17.75109000
-3.93396480,3.15988600,17.75567000
-3.93263080,3.16232800,17.76177000
-3.93129680,3.16232800,17.76635000
-3.92996280,3.16538000,17.77245000
-3.92862880,3.16843200,17.77703000
-3.92729480,3.17087300,17.78313000
-3.92596080,3.17392500,17.78619000
-3.92462680,3.17697700,17.78924000
-3.92329280,3.17697700,17.79382000
-3.92195880,3.17697700,17.79534000
-3.92062480,3.17392500,17.79992000
-3.91929080,3.17697700,17.80602000
-3.91795680,3.17941800,17.80755000
-3.91662280,3.17941800,17.81213000
-3.91528880,3.18247000,17.81823000
-3.91395480,3.18247000,17.82128000
-3.91262080,3.18552200,17.82739000
-3.91128680,3.18796300,17.83196000
-3.90995280,3.19101500,17.83502000
-3.90861880,3.19345700,17.84112000
-3.90728480,3.19345700,17.84417000
-3.90595080,3.19345700,17.84570000
-3.90461680,3.19650900,17.85028000
-3.90328280,3.19345700,17.85333000
-3.90194880,3.19650900,17.85638000
-3.90061480,3.19956100,17.85943000
-3.89928080,3.20200200,17.86554000
-3.89794680,3.20505400,17.87011000
-3.89661280,3.20810600,17.87469000
-3.89527880,3.20810600,17.87927000
-3.89394480,3.21054700,17.88537000
-3.89261080,3.21359900,17.88842000
-3.89127680,3.21665100,17.89148000
-3.88994280,3.21665100,17.89605000
-3.88860880,3.21665100,17.90063000
-3.88727480,3.21665100,17.90368000
-3.88594080,3.21909200,17.90826000
-3.88460680,3.21665100,17.91131000
-3.88327280,3.21665100,17.91437000
-3.88193879,3.21909200,17.91742000
-3.88060479,3.22214400,17.92200000
-3.87927079,3.22214400,17.92505000
-3.87793679,3.22214400,17.92810000
-3.87660279,3.22214400,17.93268000
-3.87526879,3.22214400,17.93573000
-3.87393479,3.22519600,17.93878000
-3.87260079,3.22763800,17.94488000
-3.87126679,3.22763800,17.94794000
-3.86993279,3.22763800,17.95099000
-3.86859879,3.22763800,17.95557000
-3.86726479,3.22763800,17.95862000
-3.86593079,3.22763800,17.96320000
-3.86459679,3.23069000,17.96777000
-3.86326279,3.23313100,17.97083000
-3.86192879,3.23618300,17.97388000
-3.86059479,3.23618300,17.97998000
-3.85926079,3.23923500,17.98303000
-3.85792679,3.23923500,17.98608000
-3.85659279,3.23923500,17.99066000
-3.85525879,3.24167600,17.99371000
-3.85392479,3.24167600,17.99677000
-3.85259079,3.24167600,18.00134000
-3.85125679,3.24472800,18.00439000
-3.84992279,3.24472800,18.00745000
-3.84858879,3.24472800,18.01202000
-3.84725479,3.24472800,18.01508000
-3.84592079,3.24778000,18.01965000
-3.84458679,3.24778000,18.02423000
-3.84325279,3.24778000,18.02881000
-3.84191879,3.24778000,18.03491000
-3.84058479,3.24778000,18.03949000
-3.83925079,3.24778000,18.04407000
-3.83791679,3.25022100,18.04865000
-3.83658279,3.25022100,18.05322000
-3.83524879,3.25327300,18.05780000
-3.83391479,3.25327300,18.06238000
-3.83258079,3.25327300,18.06696000
-3.83124679,3.25632500,18.07306000
-3.82991279,3.25632500,18.07611000
-3.82857879,3.25632500,18.08222000
-3.82724479,3.25632500,18.08679000
-3.82591079,3.25632500,18.09290000
-3.82457679,3.25632500,18.09748000
-3.82324279,3.25632500,18.10205000
-3.82190879,3.25632500,18.10663000
-3.82057479,3.25632500,18.10968000
-3.81924079,3.25632500,18.11274000
-3.81790679,3.25876600,18.11884000
-3.81657279,3.25876600,18.12342000
-3.81523879,3.25876600,18.12952000
-3.81390479,3.25876600,18.13410000
-3.81257079,3.26181800,18.14020000
-3.81123679,3.26181800,18.14478000
-3.80990279,3.26487000,18.14783000
-3.80856879,3.26731200,18.15394000
-3.80723479,3.27036400,18.15851000
-3.80590079,3.27341500,18.16462000
-3.80456679,3.27585700,18.16920000
-3.80323279,3.27890900,18.17530000
-3.80189879,3.28135000,18.17988000
-3.80056479,3.28440200,18.18598000
-3.79923079,3.28745400,18.19056000
-3.79789679,3.28745400,18.19666000
-3.79656279,3.28989500,18.20124000
-3.79522879,3.29294700,18.20582000
-3.79389479,3.29599900,18.21192000
-3.79256079,3.29844000,18.21650000
-3.79122679,3.30149200,18.22108000
-3.78989279,3.30698600,18.22565000
-3.78855879,3.31003800,18.23176000
-3.78722479,3.31308900,18.23634000
-3.78589079,3.31553100,18.24244000
-3.78455679,3.31858300,18.24702000
-3.78322279,3.32163500,18.25159000
-3.78188879,3.32407600,18.25770000
-3.78055479,3.32712800,18.26228000
-3.77922079,3.33018000,18.26838000
-3.77788679,3.33262100,18.27143000
-3.77655279,3.33567300,18.27448000
-3.77521879,3.33872500,18.28059000
-3.77388479,3.34116600,18.28364000
-3.77255079,3.34421800,18.28974000
-3.77121679,3.34727000,18.29432000
-3.76988279,3.34971200,18.30042000
-3.76854879,3.35276300,18.30348000
-3.76721479,3.35581500,18.30653000
-3.76588079,3.35825700,18.31263000
-3.76454679,3.36130900,18.31721000
-3.76321279,3.36375000,18.32331000
-3.76187879,3.36680200,18.32789000
-3.76054479,3.36985400,18.33094000
-3.75921079,3.37229500,18.33552000
-3.75787679,3.37534700,18.34010000
-3.75654279,3.37839900,18.34620000
-3.75520879,3.38389200,18.35078000
-3.75387479,3.38938600,18.35536000
-3.75254079,3.39243700,18.35994000
-3.75120679,3.39548900,18.36299000
-3.74987279,3.40098300,18.36604000
-3.74853879,3.40647600,18.37062000
-3.74720479,3.41258000,18.37367000
-3.74587079,3.41807300,18.37825000
-3.74453679,3.42356600,18.38282000
-3.74320279,3.42967000,18.38588000
-3.74186879,3.43516300,18.38893000
-3.74053479,3.44065700,18.39351000
-3.73920079,3.44676000,18.39656000
-3.73786679,3.45225400,18.39961000
-3.73653279,3.45774700,18.40419000
-3.73519879,3.46324000,18.40724000
-3.73386479,3.46934400,18.41029000
-3.73253079,3.47483800,18.41334000
-3.73119679,3.48033100,18.41945000
-3.72986279,3.48643400,18.42250000
-3.72852879,3.49192800,18.42708000
-3.72719479,3.49498000,18.43013000
-3.72586079,3.50047300,18.43318000
-3.72452679,3.50352500,18.43623000
-3.72319279,3.50596600,18.44081000
-3.72185879,3.50901800,18.44386000
-3.72052479,3.51207000,18.44691000
-3.71919079,3.51756300,18.45149000
-3.71785679,3.52305700,18.45454000
-3.71652279,3.52916000,18.45760000
-3.71518879,3.53160200,18.46217000
-3.71385479,3.54014700,18.46523000
-3.71252079,3.54869200,18.46828000
-3.71118679,3.55418600,18.47133000
-3.70985279,3.56028900,18.47591000
-3.70851879,3.56578300,18.47896000
-3.70718479,3.57127600,18.48201000
-3.70585079,3.57738000,18.48659000
-3.70451679,3.58287300,18.48964000
-3.70318279,3.58836600,18.49269000
-3.70184879,3.59447000,18.49727000
-3.70051479,3.59996300,18.50032000
-3.69918079,3.60545700,18.50490000
-3.69784679,3.61156000,18.50948000
-3.69651279,3.61705400,18.51253000
-3.69517879,3.62254700,18.51558000
-3.69384479,3.63109200,18.52016000
-3.69251079,3.63963700,18.52321000
-3.69117679,3.64513100,18.52626000
-3.68984279,3.65123400,18.53084000
-3.68850879,3.65672800,18.53389000
-3.68717479,3.66222100,18.53694000
-3.68584079,3.66832500,18.54000000
-3.68450679,3.67381800,18.54457000
-3.68317279,3.68236300,18.54762000
-3.68183879,3.68785700,18.55068000
-3.68050479,3.69640200,18.55525000
-3.67917079,3.70494700,18.55831000
-3.67783679,3.71105100,18.56136000
-3.67650279,3.71959600,18.56746000
-3.67516879,3.72508900,18.57051000
-3.67383479,3.73363400,18.57356000
-3.67250079,3.74218000,18.57814000
-3.67116679,3.75072500,18.58120000
-3.66983279,3.75621800,18.58577000
-3.66849879,3.76171100,18.59035000
-3.66716479,3.77025700,18.59340000
-3.66583079,3.77880200,18.59645000
-3.66449679,3.78490500,18.60103000
-3.66316279,3.79039900,18.60408000
-3.66182879,3.79589200,18.60866000
-3.66049479,3.80199600,18.61477000
-3.65916079,3.80748900,18.61934000
-3.65782679,3.81298300,18.62392000
-3.65649279,3.81847600,18.62697000
-3.65515879,3.82458000,18.63002000
-3.65382479,3.83007300,18.63308000
-3.65249079,3.83861800,18.63918000
-3.65115679,3.84411100,18.64376000
-3.64982279,3.85021500,18.64986000
-3.64848879,3.85876000,18.65291000
-3.64715479,3.86730600,18.65597000
-3.64582079,3.87585100,18.66207000
-3.64448679,3.88439600,18.66665000
-3.64315279,3.89294100,18.67275000
-3.64181879,3.90148600,18.67580000
-3.64048479,3.90942100,18.68191000
-3.63915079,3.91796600,18.68496000
-3.63781679,3.92651200,18.68954000
-3.63648279,3.93505700,18.69564000
-3.63514879,3.94360200,18.69869000
-3.63381479,3.95214700,18.70174000
-3.63248079,3.95825100,18.70632000
-3.63114679,3.96374400,18.70937000
-3.62981279,3.97228900,18.71548000
-3.62847879,3.98083400,18.71853000
-3.62714479,3.98632800,18.72310000
-3.62581079,3.99487300,18.72768000
-3.62447679,4.00341800,18.73226000
-3.62314279,4.01196300,18.73531000
-3.62180879,4.02050800,18.74142000
-3.62047479,4.02905400,18.74599000
-3.61914079,4.03454700,18.75210000
-3.61780679,4.04065100,18.75668000
-3.61647279,4.04919600,18.75973000
-3.61513879,4.05774100,18.76583000
-3.61380479,4.06628600,18.77041000
-3.61247079,4.07483100,18.77651000
-3.61113679,4.08337600,18.77957000
-3.60980279,4.09131100,18.78109000
-3.60846879,4.09741500,18.78720000
-3.60713479,4.10290900,18.79177000
-3.60580079,4.11145400,18.79788000
-3.60446679,4.11999900,18.80093000
-3.60313279,4.12854400,18.80398000
-3.60179879,4.13708900,18.80856000
-3.60046479,4.14868600,18.81314000
-3.59913079,4.15967300,18.81619000
-3.59779679,4.16821800,18.82229000
-3.59646279,4.17981500,18.82534000
-3.59512879,4.18836000,18.82839000
-3.59379479,4.19690600,18.83297000
-3.59246079,4.20789200,18.83602000
-3.59112679,4.21643700,18.83908000
-3.58979279,4.22803400,18.84365000
-3.58845879,4.23657900,18.84670000
-3.58712479,4.24512500,18.84976000
-3.58579079,4.25367000,18.85434000
-3.58445679,4.26221500,18.85739000
-3.58312279,4.27076000,18.86197000
-3.58178879,4.27930500,18.86807000
-3.58045479,4.28785000,18.87265000
-3.57912079,4.29578500,18.87722000
-3.57778679,4.30433000,18.88028000
-3.57645279,4.31287600,18.88485000
-3.57511879,4.32142100,18.88943000
-3.57378479,4.32996600,18.89248000
-3.57245079,4.33851100,18.89553000
-3.57111679,4.34705600,18.90011000
-3.56978279,4.35560200,18.90316000
-3.56844879,4.36414700,18.90622000
-3.56711479,4.36964000,18.90927000
-3.56578079,4.37818500,18.91385000
-3.56444679,4.38978200,18.91842000
-3.56311279,4.39527600,18.92147000
-3.56177879,4.40138000,18.92605000
-3.56044479,4.40931400,18.92911000
-3.55911079,4.41786000,18.93216000
-3.55777679,4.42640400,18.93674000
-3.55644279,4.43495000,18.93979000
-3.55510879,4.44349500,18.94284000
-3.55377479,4.45204000,18.94742000
-3.55244079,4.46058500,18.95047000
-3.55110679,4.46913100,18.95352000
-3.54977279,4.47767600,18.95810000
-3.54843879,4.48316900,18.96115000
-3.54710479,4.49171400,18.96420000
-3.54577079,4.50025900,18.96725000
-3.54443679,4.50880500,18.97183000
-3.54310279,4.51490800,18.97488000
-3.54176879,4.52345400,18.97794000
-3.54043479,4.52894700,18.98251000
-3.53910079,4.53444000,18.98557000
-3.53776679,4.53993400,18.98862000
-3.53643279,4.54603700,18.99319000
-3.53509879,4.55153000,18.99625000
-3.53376479,4.56312800,18.99930000
-3.53243079,4.57167300,19.00540000
-3.53109679,4.58021800,19.00693000
-3.52976279,4.58571100,19.00998000
-3.52842879,4.59120500,19.01303000
-3.52709479,4.59975000,19.01761000
-3.52576079,4.60829500,19.02219000
-3.52442679,4.61684000,19.02371000
-3.52309279,4.62538500,19.02829000
-3.52175879,4.63393100,19.03287000
-3.52042479,4.64247600,19.03592000
-3.51909079,4.65102100,19.03897000
-3.51775679,4.65956600,19.04202000
-3.51642279,4.66811100,19.04508000
-3.51508879,4.67360400,19.04813000
-3.51375479,4.67909800,19.05271000
-3.51242079,4.68520200,19.05728000
-3.51108679,4.69069500,19.06339000
-3.50975279,4.69618800,19.06644000
-3.50841879,4.70229200,19.07102000
-3.50708479,4.70778500,19.07712000
-3.50575079,4.71327900,19.08017000
-3.50441679,4.71938200,19.08170000
-3.50308279,4.72487500,19.08780000
-3.50174879,4.73036900,19.08933000
-3.50041479,4.73586200,19.09085000
-3.49908079,4.74196600,19.09238000
-3.49774679,4.74745900,19.09696000
-3.49641279,4.75295300,19.10001000
-3.49507879,4.75905700,19.10306000
-3.49374479,4.76455000,19.10611000
-3.49241079,4.77004300,19.10917000
-3.49107679,4.77614700,19.11069000
-3.48974279,4.78469200,19.11374000
-3.48840879,4.79323700,19.11679000
-3.48707479,4.80178200,19.12137000
-3.48574079,4.81032800,19.12442000
-3.48440679,4.81582100,19.12748000
-3.48307279,4.82436600,19.12900000
-3.48173879,4.83291100,19.13358000
-3.48040479,4.83840500,19.13663000
-3.47907079,4.84389800,19.14273000
-3.47773679,4.85244300,19.14731000
-3.47640279,4.86098800,19.15036000
-3.47506879,4.86709200,19.15494000
-3.47373479,4.86953400,19.15799000
-3.47240079,4.87563700,19.16105000
-3.47106679,4.88113000,19.16257000
-3.46973279,4.88662400,19.16715000
-3.46839879,4.89272700,19.17173000
-3.46706479,4.89822100,19.17478000
-3.46573079,4.90371400,19.17936000
-3.46439679,4.90920700,19.18088000
-3.46306279,4.91531100,19.18394000
-3.46172879,4.92080500,19.18699000
