t[s],U_A,U_B
-1.28694539,1.42643500,24.89548000
-1.28561139,1.42216300,24.89853000
-1.28427739,1.41789000,24.90463000
-1.28294339,1.41514300,24.90921000
-1.28160939,1.41087100,24.91531000
-1.28027539,1.40659800,24.91836000
-1.27894139,1.40232600,24.92294000
-1.27760739,1.39805300,24.92752000
-1.27627339,1.39378000,24.93057000
-1.27493939,1.38950800,24.93515000
-1.27360539,1.38523500,24.94125000
-1.27227139,1.38218300,24.94430000
-1.27093739,1.37791100,24.94888000
-1.26960339,1.37363800,24.95041000
-1.26826939,1.36936600,24.95346000
-1.26693539,1.36509300,24.95651000
-1.26560139,1.36082000,24.96262000
-1.26426739,1.35654800,24.96567000
-1.26293339,1.35380100,24.97177000
-1.26159939,1.35105400,24.97635000
-1.26026539,1.34678200,24.98093000
-1.25893139,1.34250900,24.98703000
-1.25759739,1.33976300,24.99161000
-1.25626339,1.33549000,24.99619000
-1.25492939,1.33243800,25.00076000
-1.25359539,1.32969100,25.00687000
-1.25226139,1.32694500,25.00992000
-1.25092739,1.32389300,25.01450000
-1.24959339,1.32114600,25.01907000
-1.24825939,1.31687400,25.02365000
-1.24692539,1.31260100,25.02975000
-1.24559139,1.30832900,25.03281000
-1.24425739,1.30680300,25.03738000
-1.24292339,1.30253000,25.04349000
-1.24158939,1.29825700,25.04654000
-1.24025539,1.29551100,25.05264000
-1.23892139,1.29276400,25.05722000
-1.23758739,1.28971200,25.06027000
-1.23625339,1.28544000,25.06638000
-1.23491939,1.28116700,25.06943000
-1.23358539,1.27842000,25.07553000
-1.23225139,1.27414800,25.07858000
-1.23091739,1.27140100,25.08316000
-1.22958339,1.26712800,25.08927000
-1.22824939,1.26407700,25.09384000
-1.22691539,1.26133000,25.09842000
-1.22558139,1.25705700,25.10300000
-1.22424739,1.25431100,25.10605000
-1.22291339,1.25156400,25.11063000
-1.22157939,1.24851200,25.11368000
-1.22024539,1.24576600,25.11826000
-1.21891139,1.24301900,25.12284000
-1.21757739,1.23996700,25.12589000
-1.21624339,1.23722000,25.12741000
-1.21490939,1.23447400,25.13047000
-1.21357539,1.23294800,25.13504000
-1.21224139,1.23020100,25.13962000
-1.21090739,1.22714900,25.14267000
-1.20957339,1.22287700,25.14725000
-1.20823939,1.22013000,25.15030000
-1.20690539,1.21738300,25.15335000
-1.20557139,1.21433200,25.15793000
-1.20423739,1.21158500,25.16251000
-1.20290339,1.20883800,25.17014000
-1.20156939,1.20731200,25.17319000
-1.20023539,1.20456600,25.17624000
-1.19890139,1.20181900,25.18082000
-1.19756739,1.19876700,25.18387000
-1.19623339,1.19754600,25.18692000
-1.19489939,1.19602000,25.19150000
-1.19356539,1.19327400,25.19455000
-1.19223139,1.19022200,25.19761000
-1.19089739,1.18747500,25.20219000
-1.18956339,1.18472900,25.20524000
-1.18822939,1.18167700,25.20829000
-1.18689539,1.17740400,25.21134000
-1.18556139,1.17465700,25.21592000
-1.18422739,1.17191100,25.21897000
-1.18289339,1.16885900,25.22355000
-1.18155939,1.16611200,25.22813000
-1.18022539,1.16336600,25.23270000
-1.17889139,1.16031400,25.23728000
-1.17755739,1.15756700,25.24033000
-1.17622339,1.15482000,25.24339000
-1.17488939,1.15329400,25.24644000
-1.17355538,1.15054800,25.25101000
-1.17222138,1.14749600,25.25407000
-1.17088738,1.14627500,25.26017000
-1.16955338,1.14322300,25.26475000
-1.16821938,1.14047700,25.26780000
-1.16688538,1.13773000,25.27390000
-1.16555138,1.13467800,25.27696000
-1.16421738,1.13193200,25.27848000
-1.16288338,1.12918500,25.28306000
-1.16154938,1.12765900,25.28764000
-1.16021538,1.12491200,25.29069000
-1.15888138,1.12064000,25.29679000
-1.15754738,1.11758800,25.29984000
-1.15621338,1.11636700,25.30442000
-1.15487938,1.11484100,25.30900000
-1.15354538,1.11331500,25.31205000
-1.15221138,1.11056900,25.31816000
-1.15087738,1.10782200,25.32273000
-1.14954338,1.10477000,25.32731000
-1.14820938,1.10202300,25.33189000
-1.14687538,1.09927700,25.33494000
-1.14554138,1.09622500,25.33799000
-1.14420738,1.09347800,25.34410000
-1.14287338,1.09073200,25.34867000
-1.14153938,1.08768000,25.35478000
-1.14020538,1.08493300,25.35936000
-1.13887138,1.08218600,25.36393000
-1.13753738,1.07913400,25.36851000
-1.13620338,1.07638800,25.37309000
-1.13486938,1.07364100,25.37767000
-1.13353538,1.07058900,25.38224000
-1.13220138,1.06784300,25.38377000
-1.13086738,1.06509600,25.38987000
-1.12953338,1.06204400,25.39445000
-1.12819938,1.05929700,25.39903000
-1.12686538,1.05655100,25.40361000
-1.12553138,1.05349900,25.40818000
-1.12419738,1.05227800,25.41429000
-1.12286338,1.04922600,25.41887000
-1.12152938,1.04648000,25.42497000
-1.12019538,1.04373300,25.42955000
-1.11886138,1.04098600,25.43565000
-1.11752738,1.03946000,25.44023000
-1.11619338,1.03518800,25.44633000
-1.11485938,1.03244100,25.45091000
-1.11352538,1.02938900,25.45702000
-1.11219138,1.02664300,25.46159000
-1.11085738,1.02389600,25.46770000
-1.10952338,1.02084400,25.47227000
-1.10818938,1.01809800,25.47685000
-1.10685538,1.01535100,25.48296000
-1.10552138,1.01229900,25.48601000
-1.10418738,1.00955200,25.49211000
-1.10285338,1.00802600,25.49669000
-1.10151938,1.00680600,25.49974000
-1.10018538,1.00375400,25.50584000
-1.09885138,1.00100700,25.51042000
-1.09751738,0.99826040,25.51500000
-1.09618338,0.99520860,25.51805000
-1.09484938,0.99398790,25.52263000
-1.09351538,0.99093600,25.52721000
-1.09218138,0.98818930,25.53026000
-1.09084738,0.98544270,25.53484000
-1.08951338,0.98269600,25.54094000
-1.08817938,0.97964420,25.54399000
-1.08684538,0.97689750,25.55010000
-1.08551138,0.97415080,25.55315000
-1.08417738,0.97109900,25.55773000
-1.08284338,0.96835230,25.56383000
-1.08150938,0.96682640,25.56841000
-1.08017538,0.96407970,25.57298000
-1.07884138,0.96133300,25.57604000
-1.07750738,0.95980710,25.57909000
-1.07617338,0.95706050,25.58519000
-1.07483938,0.95553450,25.58825000
-1.07350538,0.95400860,25.59282000
-1.07217138,0.95278790,25.59740000
-1.07083738,0.94973600,25.60045000
-1.06950338,0.94698940,25.60656000
-1.06816938,0.94424270,25.61113000
-1.06683538,0.94271680,25.61419000
-1.06550138,0.94149600,25.62029000
-1.06416738,0.93997010,25.62334000
-1.06283338,0.93844410,25.62639000
-1.06149938,0.93722340,25.63097000
-1.06016538,0.93569750,25.63555000
-1.05883138,0.93417160,25.63860000
-1.05749738,0.93295090,25.64318000
-1.05616338,0.93142490,25.64623000
-1.05482938,0.92989900,25.64928000
-1.05349538,0.92867820,25.65386000
-1.05216138,0.92715230,25.65691000
-1.05082738,0.92562640,25.65996000
-1.04949338,0.92440560,25.66454000
-1.04815938,0.92287980,25.66759000
-1.04682538,0.92135380,25.67064000
-1.04549138,0.92013310,25.67370000
-1.04415738,0.91860710,25.67827000
-1.04282338,0.91708120,25.68133000
-1.04148938,0.91433450,25.68438000
-1.04015538,0.91280860,25.68896000
-1.03882138,0.91006200,25.69201000
-1.03748738,0.90853600,25.69506000
-1.03615338,0.90731530,25.69964000
-1.03481938,0.90426340,25.70269000
-1.03348538,0.90304270,25.70574000
-1.03215138,0.90151680,25.71032000
-1.03081738,0.89999090,25.71337000
-1.02948338,0.89877010,25.71642000
-1.02814938,0.89724420,25.71947000
-1.02681538,0.89449750,25.72405000
-1.02548138,0.89297160,25.72710000
-1.02414738,0.89022490,25.73015000
-1.02281338,0.89022490,25.73473000
-1.02147938,0.88869900,25.73778000
-1.02014538,0.88869900,25.74084000
-1.01881138,0.88747820,25.74541000
-1.01747738,0.88442640,25.74847000
-1.01614338,0.88167970,25.75152000
-1.01480938,0.88015380,25.75457000
-1.01347538,0.88015380,25.75915000
-1.01214138,0.87893310,25.76220000
-1.01080738,0.87893310,25.76525000
-1.00947338,0.87588120,25.76983000
-1.00813938,0.87588120,25.77288000
-1.00680538,0.87588120,25.77593000
-1.00547138,0.87588120,25.78051000
-1.00413738,0.87588120,25.78356000
-1.00280338,0.87588120,25.78661000
-1.00146938,0.87588120,25.79119000
-1.00013538,0.87466050,25.79424000
-0.99880138,0.87466050,25.79729000
-0.99746738,0.87313460,25.80035000
-0.99613338,0.87038790,25.80492000
-0.99479938,0.87038790,25.80798000
-0.99346538,0.86886200,25.81103000
-0.99213138,0.86733600,25.81561000
-0.99079738,0.86611530,25.81866000
-0.98946338,0.86458940,25.82324000
-0.98812938,0.86306350,25.82782000
-0.98679538,0.86184270,25.83087000
-0.98546138,0.86031680,25.83392000
-0.98412738,0.86031680,25.83545000
-0.98279338,0.85879090,25.84002000
-0.98145938,0.85757010,25.84307000
-0.98012538,0.85604420,25.84460000
-0.97879138,0.85451830,25.84918000
-0.97745738,0.85329750,25.85223000
-0.97612338,0.85177160,25.85528000
-0.97478938,0.85177160,25.85833000
-0.97345538,0.85177160,25.86291000
-0.97212138,0.85055080,25.86749000
-0.97078738,0.85055080,25.87207000
-0.96945338,0.85055080,25.87512000
-0.96811938,0.84902500,25.87817000
-0.96678538,0.84902500,25.87970000
-0.96545138,0.84749900,25.88122000
-0.96411738,0.84627830,25.88580000
-0.96278338,0.84475240,25.88885000
-0.96144938,0.84322640,25.89038000
-0.96011538,0.84200570,25.89190000
-0.95878138,0.84047970,25.89495000
-0.95744738,0.83895390,25.89648000
-0.95611338,0.83895390,25.90106000
-0.95477938,0.83773310,25.90259000
-0.95344538,0.83773310,25.90716000
-0.95211138,0.83773310,25.91022000
-0.95077738,0.83620720,25.91327000
-0.94944338,0.83773310,25.91784000
-0.94810938,0.83620720,25.92090000
-0.94677538,0.83468120,25.92395000
-0.94544138,0.83468120,25.92547000
-0.94410738,0.83468120,25.93158000
-0.94277338,0.83468120,25.93463000
-0.94143938,0.83468120,25.93616000
-0.94010538,0.83346050,25.93921000
-0.93877138,0.83346050,25.94531000
-0.93743738,0.83193460,25.94836000
-0.93610338,0.83193460,25.95447000
-0.93476938,0.83040860,25.95904000
-0.93343538,0.83193460,25.96210000
-0.93210138,0.83193460,25.96515000
-0.93076738,0.83193460,25.96972000
-0.92943338,0.83193460,25.97583000
-0.92809938,0.83040860,25.98041000
-0.92676538,0.83193460,25.98193000
-0.92543138,0.83193460,25.98499000
-0.92409738,0.83346050,25.98956000
-0.92276338,0.83193460,25.99109000
-0.92142938,0.83040860,25.99414000
-0.92009538,0.82918790,25.99872000
-0.91876138,0.82766200,26.00177000
-0.91742738,0.82613610,26.00482000
-0.91609338,0.82613610,26.00787000
-0.91475938,0.82613610,26.01245000
-0.91342538,0.82491530,26.01550000
-0.91209138,0.82491530,26.01703000
-0.91075738,0.82491530,26.02008000
-0.90942338,0.82338940,26.02313000
-0.90808938,0.82491530,26.02618000
-0.90675538,0.82491530,26.02924000
-0.90542138,0.82613610,26.03381000
-0.90408738,0.82613610,26.03534000
-0.90275338,0.82766200,26.03839000
-0.90141938,0.82766200,26.04144000
-0.90008538,0.82766200,26.04297000
-0.89875138,0.82613610,26.04755000
-0.89741738,0.82613610,26.04907000
-0.89608338,0.82613610,26.05212000
-0.89474938,0.82613610,26.05671000
-0.89341538,0.82613610,26.05976000
-0.89208138,0.82613610,26.06281000
-0.89074738,0.82766200,26.06586000
-0.88941338,0.82613610,26.07044000
-0.88807938,0.82491530,26.07349000
-0.88674538,0.82491530,26.07654000
-0.88541138,0.82338940,26.08112000
-0.88407738,0.82338940,26.08417000
-0.88274338,0.82338940,26.08722000
-0.88140938,0.82186350,26.09180000
-0.88007538,0.82186350,26.09485000
-0.87874138,0.82186350,26.09790000
-0.87740738,0.82186350,26.10248000
-0.87607338,0.82338940,26.10553000
-0.87473938,0.82491530,26.11011000
-0.87340538,0.82491530,26.11469000
-0.87207138,0.82613610,26.11927000
-0.87073738,0.82613610,26.12079000
-0.86940338,0.82766200,26.12384000
-0.86806938,0.82918790,26.12842000
-0.86673538,0.82766200,26.13147000
-0.86540138,0.82766200,26.13453000
-0.86406738,0.82766200,26.13910000
-0.86273338,0.82766200,26.14216000
-0.86139938,0.82766200,26.14368000
-0.86006538,0.82766200,26.14673000
-0.85873138,0.82766200,26.15131000
-0.85739738,0.82766200,26.15436000
-0.85606338,0.82766200,26.15742000
-0.85472938,0.82766200,26.16199000
-0.85339538,0.82766200,26.16657000
-0.85206138,0.82918790,26.17267000
-0.85072738,0.82918790,26.17573000
-0.84939338,0.82918790,26.17878000
-0.84805938,0.82766200,26.18336000
-0.84672538,0.82766200,26.18641000
-0.84539138,0.82918790,26.18946000
-0.84405738,0.82918790,26.19251000
-0.84272338,0.82918790,26.19861000
-0.84138938,0.82766200,26.20167000
-0.84005538,0.82613610,26.20472000
-0.83872138,0.82491530,26.20930000
-0.83738738,0.82613610,26.21387000
-0.83605338,0.82766200,26.21998000
-0.83471938,0.82766200,26.22303000
-0.83338538,0.82918790,26.22608000
-0.83205138,0.83040860,26.23066000
-0.83071738,0.82918790,26.23371000
-0.82938338,0.82918790,26.23524000
-0.82804938,0.82918790,26.23676000
-0.82671538,0.82918790,26.24287000
-0.82538138,0.82918790,26.24439000
-0.82404738,0.82918790,26.24744000
-0.82271338,0.82766200,26.25050000
-0.82137938,0.82766200,26.25507000
-0.82004538,0.82613610,26.25660000
-0.81871138,0.82613610,26.26118000
-0.81737738,0.82491530,26.26575000
-0.81604338,0.82613610,26.26881000
-0.81470938,0.82766200,26.27186000
-0.81337538,0.82918790,26.27796000
-0.81204138,0.83040860,26.28101000
-0.81070738,0.83193460,26.28254000
-0.80937338,0.83346050,26.28407000
-0.80803938,0.83468120,26.28864000
-0.80670538,0.83620720,26.29170000
-0.80537138,0.83620720,26.29627000
-0.80403738,0.83773310,26.30238000
-0.80270338,0.83895390,26.30543000
-0.80136938,0.84047970,26.30848000
-0.80003538,0.84200570,26.31153000
-0.79870138,0.84047970,26.31306000
-0.79736738,0.84200570,26.31764000
-0.79603338,0.84200570,26.32221000
-0.79469938,0.84200570,26.32527000
-0.79336538,0.84322640,26.32984000
-0.79203138,0.84475240,26.33442000
-0.79069738,0.84475240,26.33900000
-0.78936338,0.84475240,26.34205000
-0.78802938,0.84627830,26.34663000
-0.78669538,0.84627830,26.34968000
-0.78536138,0.84749900,26.35273000
-0.78402738,0.84749900,26.35426000
-0.78269338,0.84749900,26.35884000
-0.78135938,0.84902500,26.36036000
-0.78002538,0.85055080,26.36341000
-0.77869138,0.85055080,26.36494000
-0.77735738,0.85177160,26.36952000
-0.77602338,0.85329750,26.37257000
-0.77468938,0.85451830,26.37562000
-0.77335538,0.85604420,26.38020000
-0.77202138,0.85879090,26.38325000
-0.77068738,0.86031680,26.38478000
-0.76935338,0.86184270,26.38783000
-0.76801938,0.86306350,26.39241000
-0.76668538,0.86306350,26.39393000
-0.76535138,0.86458940,26.39698000
-0.76401738,0.86611530,26.39851000
-0.76268338,0.86733600,26.40309000
-0.76134938,0.86886200,26.40614000
-0.76001538,0.86886200,26.40919000
-0.75868138,0.87038790,26.41224000
-0.75734738,0.87160860,26.41682000
-0.75601338,0.87313460,26.41987000
-0.75467938,0.87466050,26.42292000
-0.75334538,0.87588120,26.42750000
-0.75201138,0.87588120,26.43055000
-0.75067738,0.87588120,26.43361000
-0.74934338,0.87740710,26.43818000
-0.74800938,0.87740710,26.44123000
-0.74667538,0.87740710,26.44429000
-0.74534138,0.87893310,26.44887000
-0.74400738,0.88015380,26.45192000
-0.74267338,0.88167970,26.45497000
-0.74133938,0.88320570,26.45650000
-0.74000538,0.88595240,26.46107000
-0.73867138,0.88747820,26.46413000
-0.73733738,0.88869900,26.46718000
-0.73600338,0.89022490,26.47023000
-0.73466938,0.89175090,26.47481000
-0.73333538,0.89297160,26.47786000
-0.73200138,0.89602350,26.48091000
-0.73066738,0.89602350,26.48549000
-0.72933338,0.89724420,26.48854000
-0.72799938,0.89724420,26.49159000
-0.72666538,0.89724420,26.49617000
-0.72533138,0.89724420,26.49922000
-0.72399737,0.89724420,26.50227000
-0.72266337,0.89724420,26.50685000
-0.72132937,0.89724420,26.50990000
-0.71999537,0.89724420,26.51295000
-0.71866137,0.89877010,26.51601000
-0.71732737,0.89877010,26.52058000
-0.71599337,0.89877010,26.52364000
-0.71465937,0.89877010,26.52669000
-0.71332537,0.90151680,26.53127000
-0.71199137,0.90304270,26.53432000
-0.71065737,0.90578940,26.53737000
-0.70932337,0.90853600,26.54195000
-0.70798937,0.90853600,26.54500000
-0.70665537,0.91006200,26.54805000
-0.70532137,0.91158790,26.55263000
-0.70398737,0.91280860,26.55568000
-0.70265337,0.91433450,26.55873000
-0.70131937,0.91433450,26.56178000
-0.69998537,0.91586050,26.56636000
-0.69865137,0.91708120,26.56941000
-0.69731737,0.91860710,26.57247000
-0.69598337,0.92013310,26.57857000
-0.69464937,0.92135380,26.58162000
-0.69331537,0.92287980,26.58467000
-0.69198137,0.92440560,26.58925000
-0.69064737,0.92562640,26.59230000
-0.68931337,0.92715230,26.59535000
-0.68797937,0.92867820,26.59993000
-0.68664537,0.92867820,26.60299000
-0.68531137,0.92989900,26.60604000
-0.68397737,0.93142490,26.61061000
-0.68264337,0.93295090,26.61367000
-0.68130937,0.93417160,26.61824000
-0.67997537,0.93569750,26.62282000
-0.67864137,0.93722340,26.62587000
-0.67730737,0.93844410,26.62893000
-0.67597337,0.93997010,26.63350000
-0.67463937,0.94149600,26.63808000
-0.67330537,0.94271680,26.64113000
-0.67197137,0.94546340,26.64571000
-0.67063737,0.94698940,26.65029000
-0.66930337,0.94851530,26.65334000
-0.66796937,0.94973600,26.65792000
-0.66663537,0.95126190,26.66097000
-0.66530137,0.95278790,26.66402000
-0.66396737,0.95553450,26.67012000
-0.66263337,0.95828120,26.67470000
-0.66129937,0.95980710,26.67775000
-0.65996537,0.96133300,26.68233000
-0.65863137,0.96407970,26.68691000
-0.65729737,0.96560560,26.69302000
-0.65596337,0.96682640,26.69607000
-0.65462937,0.96682640,26.70065000
-0.65329537,0.96987830,26.70675000
-0.65196137,0.97262490,26.71133000
-0.65062737,0.97537150,26.71590000
-0.64929337,0.97689750,26.71896000
-0.64795937,0.97964420,26.72048000
-0.64662537,0.97964420,26.72659000
-0.64529137,0.98269600,26.73116000
-0.64395737,0.98269600,26.73574000
-0.64262337,0.98544270,26.74032000
-0.64128937,0.98818930,26.74337000
-0.63995537,0.99093600,26.74947000
-0.63862137,0.99398790,26.75253000
-0.63728737,0.99673450,26.75558000
-0.63595337,0.99948120,26.76168000
-0.63461937,1.00253300,26.76626000
-0.63328537,1.00375400,26.76931000
-0.63195137,1.00680600,26.77542000
-0.63061737,1.00955200,26.77847000
-0.62928337,1.01229900,26.78457000
-0.62794937,1.01382500,26.78915000
-0.62661537,1.01382500,26.79525000
-0.62528137,1.01535100,26.79830000
-0.62394737,1.01657200,26.80288000
-0.62261337,1.01962300,26.80898000
-0.62127937,1.02084400,26.81356000
-0.61994537,1.02237000,26.81814000
-0.61861137,1.02389600,26.82272000
-0.61727737,1.02511700,26.82577000
-0.61594337,1.02816900,26.83187000
-0.61460937,1.02938900,26.83340000
-0.61327537,1.03091500,26.83798000
-0.61194137,1.03244100,26.83950000
-0.61060737,1.03366200,26.84561000
-0.60927337,1.03518800,26.84866000
-0.60793937,1.03640900,26.85324000
-0.60660537,1.03793500,26.85629000
-0.60527137,1.03946000,26.86087000
-0.60393737,1.04068100,26.86697000
-0.60260337,1.04220700,26.87002000
