t[s],U_A,U_B
-1.00680538,5.27237700,27.12638000
-1.00547138,5.28672100,27.13095000
-1.00413738,5.29953900,27.13401000
-1.00280338,5.31235700,27.13858000
-1.00146938,5.32639600,27.14469000
-1.00013538,5.34073900,27.14927000
-0.99880138,5.35508300,27.15537000
-0.99746738,5.36912200,27.15842000
-0.99613338,5.38468600,27.16453000
-0.99479938,5.39903000,27.16910000
-0.99346538,5.41184700,27.17368000
-0.99213138,5.42619100,27.17978000
-0.99079738,5.44022900,27.18284000
-0.98946338,5.45457300,27.18589000
-0.98812938,5.47013800,27.19047000
-0.98679538,5.48570200,27.19352000
-0.98546138,5.50004600,27.19962000
-0.98412738,5.51439000,27.20267000
-0.98279338,5.52842800,27.20725000
-0.98145938,5.54277200,27.21335000
-0.98012538,5.55833600,27.21793000
-0.97879138,5.57268000,27.21946000
-0.97745738,5.58824400,27.22251000
-0.97612338,5.60258800,27.22556000
-0.97478938,5.61662600,27.22861000
-0.97345538,5.63097000,27.23472000
-0.97212138,5.64500900,27.23624000
-0.97078738,5.66087800,27.23777000
-0.96945338,5.67644300,27.24235000
-0.96811938,5.69200700,27.24845000
-0.96678538,5.70757200,27.25150000
-0.96545138,5.72191500,27.25455000
-0.96411738,5.73625900,27.25913000
-0.96278338,5.75182300,27.26218000
-0.96144938,5.76616700,27.26371000
-0.96011538,5.78173200,27.26981000
-0.95878138,5.79729600,27.27287000
-0.95744738,5.81164000,27.27744000
-0.95611338,5.82567800,27.28355000
-0.95477938,5.84002200,27.28660000
-0.95344538,5.85436600,27.28965000
-0.95211138,5.86993000,27.29423000
-0.95077738,5.88549500,27.29881000
-0.94944338,5.90105900,27.30338000
-0.94810938,5.91814900,27.30644000
-0.94677538,5.93401900,27.30949000
-0.94544138,5.94958400,27.31254000
-0.94410738,5.96362200,27.31712000
-0.94277338,5.97796600,27.32170000
-0.94143938,5.99231000,27.32627000
-0.94010538,6.00787400,27.32933000
-0.93877138,6.02343800,27.33238000
-0.93743738,6.03900200,27.33848000
-0.93610338,6.05487300,27.34153000
-0.93476938,6.06891100,27.34459000
-0.93343538,6.08478000,27.35069000
-0.93210138,6.10034500,27.35527000
-0.93076738,6.11590900,27.36137000
-0.92943338,6.13147400,27.36442000
-0.92809938,6.14856400,27.36747000
-0.92676538,6.16565500,27.37053000
-0.92543138,6.18121900,27.37510000
-0.92409738,6.19556300,27.37815000
-0.92276338,6.21112700,27.38426000
-0.92142938,6.22699700,27.38731000
-0.92009538,6.24408700,27.39036000
-0.91876138,6.26087200,27.39342000
-0.91742738,6.27796300,27.39952000
-0.91609338,6.29383200,27.40257000
-0.91475938,6.31092300,27.40715000
-0.91342538,6.32648700,27.41020000
-0.91209138,6.34357700,27.41325000
-0.91075738,6.35914200,27.41630000
-0.90942338,6.37623200,27.42088000
-0.90808938,6.39484800,27.42393000
-0.90675538,6.41163300,27.42698000
-0.90542138,6.42872400,27.43156000
-0.90408738,6.44581500,27.43614000
-0.90275338,6.46168400,27.43919000
-0.90141938,6.47877500,27.44377000
-0.90008538,6.49556000,27.44682000
-0.89875138,6.51265000,27.44987000
-0.89741738,6.52974000,27.45445000
-0.89608338,6.54683100,27.45750000
-0.89474938,6.56239500,27.46055000
-0.89341538,6.58101100,27.46513000
-0.89208138,6.59810200,27.46819000
-0.89074738,6.61519200,27.47124000
-0.88941338,6.63350300,27.47429000
-0.88807938,6.65212000,27.47887000
-0.88674538,6.67073600,27.48192000
-0.88541138,6.68782600,27.48497000
-0.88407738,6.70491600,27.48955000
-0.88274338,6.72170200,27.49260000
-0.88140938,6.74031800,27.49565000
-0.88007538,6.75893400,27.50023000
-0.87874138,6.77724600,27.50328000
-0.87740738,6.79433600,27.50633000
-0.87607338,6.81295200,27.51091000
-0.87473938,6.83004200,27.51396000
-0.87340538,6.84713300,27.51701000
-0.87207138,6.86544400,27.52007000
-0.87073738,6.88406000,27.52464000
-0.86940338,6.90389700,27.52769000
-0.86806938,6.92373400,27.53075000
-0.86673538,6.94235000,27.53532000
-0.86540138,6.96066100,27.53838000
-0.86406738,6.97927800,27.54143000
-0.86273338,6.99636800,27.54601000
-0.86139938,7.01467900,27.55058000
-0.86006538,7.03329600,27.55364000
-0.85873138,7.05191200,27.55821000
-0.85739738,7.07022300,27.56127000
-0.85606338,7.09036500,27.56432000
-0.85472938,7.10867600,27.56890000
-0.85339538,7.12729300,27.57195000
-0.85206138,7.14560400,27.57500000
-0.85072738,7.16422000,27.57805000
-0.84939338,7.18405700,27.58263000
-0.84805938,7.20267300,27.58568000
-0.84672538,7.22098400,27.58873000
-0.84539138,7.23960100,27.59331000
-0.84405738,7.25791200,27.59484000
-0.84272338,7.27500200,27.59789000
-0.84138938,7.29209300,27.60094000
-0.84005538,7.31070900,27.60704000
-0.83872138,7.33054600,27.61009000
-0.83738738,7.34916200,27.61620000
-0.83605338,7.36747400,27.61925000
-0.83471938,7.38456400,27.62230000
-0.83338538,7.40165400,27.62688000
-0.83205138,7.42027000,27.62993000
-0.83071738,7.44010700,27.63298000
-0.82938338,7.45872400,27.63604000
-0.82804938,7.47856100,27.64214000
-0.82671538,7.49687200,27.64672000
-0.82538138,7.51548800,27.65129000
-0.82404738,7.53410400,27.65435000
-0.82271338,7.55119500,27.65587000
-0.82137938,7.56950600,27.66198000
-0.82004538,7.58812200,27.66503000
-0.81871138,7.60643300,27.66808000
-0.81737738,7.62505000,27.67266000
-0.81604338,7.64214000,27.67418000
-0.81470938,7.65923000,27.67723000
-0.81337538,7.67632100,27.68029000
-0.81204138,7.69463200,27.68639000
-0.81070738,7.71477400,27.68792000
-0.80937338,7.73461100,27.69097000
-0.80803938,7.75292200,27.69555000
-0.80670538,7.77153800,27.70013000
-0.80537138,7.79015500,27.70318000
-0.80403738,7.80694000,27.70470000
-0.80270338,7.82403000,27.70776000
-0.80136938,7.84112100,27.71081000
-0.80003538,7.85973700,27.71386000
-0.79870138,7.87804800,27.71996000
-0.79736738,7.89819000,27.72301000
-0.79603338,7.91650200,27.72607000
-0.79469938,7.93511800,27.72759000
-0.79336538,7.95342900,27.73217000
-0.79203138,7.97204500,27.73370000
-0.79069738,7.98913500,27.73827000
-0.78936338,8.00897200,27.73980000
-0.78802938,8.02911500,27.74438000
-0.78669538,8.04742600,27.74743000
-0.78536138,8.06604200,27.74895000
-0.78402738,8.08313300,27.75353000
-0.78269338,8.10144300,27.75506000
-0.78135938,8.12006000,27.75811000
-0.78002538,8.13837100,27.76116000
-0.77869138,8.15698700,27.76727000
-0.77735738,8.17682500,27.77032000
-0.77602338,8.19544000,27.77337000
-0.77468938,8.21375200,27.77642000
-0.77335538,8.23236800,27.78100000
-0.77202138,8.25098400,27.78405000
-0.77068738,8.26929600,27.79016000
-0.76935338,8.28791100,27.79321000
-0.76801938,8.30622300,27.79626000
-0.76668538,8.32483900,27.80084000
-0.76535138,8.34345500,27.80541000
-0.76401738,8.36024100,27.80847000
-0.76268338,8.37733100,27.81304000
-0.76134938,8.39594700,27.81457000
-0.76001538,8.41456300,27.81610000
-0.75868138,8.43440100,27.81762000
-0.75734738,8.45271100,27.81915000
-0.75601338,8.47285400,27.82372000
-0.75467938,8.49116500,27.82830000
-0.75334538,8.50978100,27.83135000
-0.75201138,8.52809200,27.83593000
-0.75067738,8.54823500,27.83898000
-0.74934338,8.56807100,27.84204000
-0.74800938,8.58790900,27.84661000
-0.74667538,8.60652400,27.84966000
-0.74534138,8.62361500,27.85272000
-0.74400738,8.64070600,27.85730000
-0.74267338,8.65779600,27.86035000
-0.74133938,8.67610700,27.86340000
-0.74000538,8.69472300,27.86645000
-0.73867138,8.71303500,27.87103000
-0.73733738,8.73317600,27.87408000
-0.73600338,8.75148800,27.87561000
-0.73466938,8.76857900,27.88018000
-0.73333538,8.78719400,27.88324000
-0.73200138,8.80550600,27.88629000
-0.73066738,8.82564700,27.88934000
-0.72933338,8.84548500,27.89392000
-0.72799938,8.86684800,27.89697000
-0.72666538,8.88668400,27.90002000
-0.72533138,8.90377500,27.90460000
-0.72399737,8.92086500,27.90765000
-0.72266337,8.93795600,27.91070000
-0.72132937,8.95626700,27.91528000
-0.71999537,8.97488300,27.91833000
-0.71866137,8.99472000,27.92291000
-0.71732737,9.01455700,27.92749000
-0.71599337,9.03469900,27.93054000
-0.71465937,9.05301100,27.93359000
-0.71332537,9.07162700,27.93817000
-0.71199137,9.08871700,27.94122000
-0.71065737,9.10580700,27.94427000
-0.70932337,9.12411900,27.94733000
-0.70798937,9.14426100,27.95190000
-0.70665537,9.16409800,27.95496000
-0.70532137,9.18393500,27.95801000
-0.70398737,9.20102500,27.96259000
-0.70265337,9.21811600,27.96564000
-0.70131937,9.23642700,27.96869000
-0.69998537,9.25656900,27.97327000
-0.69865137,9.27640600,27.97632000
-0.69731737,9.29624300,27.97937000
-0.69598337,9.31485900,27.98395000
-0.69464937,9.33317100,27.98700000
-0.69331537,9.35178700,27.99005000
-0.69198137,9.37040300,27.99310000
-0.69064737,9.38871400,27.99768000
-0.68931337,9.40733100,28.00073000
-0.68797937,9.42564200,28.00378000
-0.68664537,9.44425800,28.00836000
-0.68531137,9.46134900,28.01142000
-0.68397737,9.47843800,28.01447000
-0.68264337,9.49552900,28.01904000
-0.68130937,9.51261900,28.02210000
-0.67997537,9.52971000,28.02515000
-0.67864137,9.54680000,28.02820000
-0.67730737,9.56389000,28.03125000
-0.67597337,9.57945500,28.03278000
-0.67463937,9.59501900,28.03583000
-0.67330537,9.60936300,28.03736000
-0.67197137,9.62492800,28.04346000
-0.67063737,9.63927100,28.04651000
-0.66930337,9.65361500,28.04956000
-0.66796937,9.66765300,28.05109000
-0.66663537,9.68199700,28.05414000
-0.66530137,9.69481500,28.05719000
-0.66396737,9.70763300,28.06024000
-0.66263337,9.72045000,28.06482000
-0.66129937,9.73326800,28.06787000
-0.65996537,9.74608600,28.06940000
-0.65863137,9.75890400,28.07092000
-0.65729737,9.77172200,28.07245000
-0.65596337,9.78301300,28.07703000
-0.65462937,9.79461000,28.07855000
-0.65329537,9.80590200,28.08008000
-0.65196137,9.81597300,28.08161000
-0.65062737,9.82573900,28.08313000
-0.64929337,9.83733700,28.08619000
-0.64795937,9.84710200,28.09076000
-0.64662537,9.85717300,28.09229000
-0.64529137,9.86571900,28.09687000
-0.64395737,9.87426400,28.10144000
-0.64262337,9.88128300,28.10297000
-0.64128937,9.88860700,28.10602000
-0.63995537,9.89715300,28.10755000
-0.63862137,9.90569800,28.11213000
-0.63728737,9.91424300,28.11518000
-0.63595337,9.92126200,28.11975000
-0.63461937,9.92828200,28.12433000
-0.63328537,9.93408000,28.12738000
-0.63195137,9.93987800,28.13044000
-0.63061737,9.94537200,28.13654000
-0.62928337,9.95117000,28.14112000
-0.62794937,9.95696900,28.14264000
-0.62661537,9.96276800,28.14722000
-0.62528137,9.96826100,28.15180000
-0.62394737,9.97253300,28.15485000
-0.62261337,9.97558500,28.15943000
-0.62127937,9.97833200,28.16095000
-0.61994537,9.98107800,28.16401000
-0.61861137,9.98535200,28.16858000
-0.61727737,9.98962400,28.17164000
-0.61594337,9.99267600,28.17469000
-0.61460937,9.99420200,28.17774000
-0.61327537,9.99542200,28.18232000
-0.61194137,9.99542200,28.18537000
-0.61060737,9.99694800,28.18842000
-0.60927337,9.99847400,28.19300000
-0.60793937,9.99969500,28.19605000
-0.60660537,9.99969500,28.20063000
-0.60527137,9.99969500,28.20368000
-0.60393737,9.99969500,28.20673000
-0.60260337,9.99969500,28.20978000
-0.60126937,9.99969500,28.21284000
-0.59993537,9.99969500,28.21741000
-0.59860137,Infinity,28.22046000
-0.59726737,Infinity,28.22352000
-0.59593337,Infinity,28.22809000
-0.59459937,Infinity,28.23115000
-0.59326537,Infinity,28.23420000
-0.59193137,Infinity,28.23878000
-0.59059737,Infinity,28.24183000
-0.58926337,Infinity,28.24488000
-0.58792937,Infinity,28.24946000
-0.58659537,Infinity,28.25251000
-0.58526137,Infinity,28.25556000
-0.58392737,Infinity,28.25861000
-0.58259337,Infinity,28.26472000
-0.58125937,Infinity,28.26777000
-0.57992537,Infinity,28.27082000
-0.57859137,Infinity,28.27540000
-0.57725737,Infinity,28.27845000
-0.57592337,Infinity,28.28150000
-0.57458937,Infinity,28.28608000
-0.57325537,Infinity,28.28913000
-0.57192137,Infinity,28.29218000
-0.57058737,Infinity,28.29676000
-0.56925337,Infinity,28.29981000
-0.56791937,Infinity,28.30286000
-0.56658537,Infinity,28.30744000
-0.56525137,Infinity,28.31049000
-0.56391737,Infinity,28.31355000
-0.56258337,Infinity,28.31660000
-0.56124937,Infinity,28.32118000
-0.55991537,Infinity,28.32423000
-0.55858137,Infinity,28.32728000
-0.55724737,Infinity,28.33186000
-0.55591337,Infinity,28.33491000
-0.55457937,Infinity,28.33796000
-0.55324537,Infinity,28.34254000
-0.55191137,Infinity,28.34559000
-0.55057737,Infinity,28.34864000
-0.54924337,Infinity,28.35322000
-0.54790937,Infinity,28.35627000
-0.54657537,Infinity,28.35933000
-0.54524137,Infinity,28.36238000
-0.54390737,Infinity,28.36695000
-0.54257337,Infinity,28.37001000
-0.54123937,Infinity,28.37306000
-0.53990537,Infinity,28.37764000
-0.53857137,Infinity,28.38069000
-0.53723737,Infinity,28.38374000
-0.53590337,Infinity,28.38832000
-0.53456937,Infinity,28.39137000
-0.53323537,Infinity,28.39442000
-0.53190137,Infinity,28.39747000
-0.53056737,Infinity,28.40205000
-0.52923337,Infinity,28.40510000
-0.52789937,Infinity,28.40816000
-0.52656537,Infinity,28.41273000
-0.52523137,Infinity,28.41578000
-0.52389737,Infinity,28.41884000
-0.52256337,Infinity,28.42341000
-0.52122937,Infinity,28.42647000
-0.51989537,Infinity,28.42799000
-0.51856137,Infinity,28.43104000
-0.51722737,Infinity,28.43562000
-0.51589337,Infinity,28.43867000
-0.51455937,Infinity,28.44172000
-0.51322537,Infinity,28.44630000
-0.51189137,Infinity,28.44935000
-0.51055737,Infinity,28.45241000
-0.50922337,Infinity,28.45546000
-0.50788937,Infinity,28.46004000
-0.50655537,Infinity,28.46309000
-0.50522137,Infinity,28.46614000
-0.50388737,Infinity,28.47072000
-0.50255337,Infinity,28.47529000
-0.50121937,Infinity,28.47835000
-0.49988537,Infinity,28.48293000
-0.49855137,Infinity,28.48445000
-0.49721737,Infinity,28.48750000
-0.49588337,Infinity,28.48903000
-0.49454937,Infinity,28.49361000
-0.49321537,Infinity,28.49666000
-0.49188137,Infinity,28.49971000
-0.49054737,Infinity,28.50429000
-0.48921337,Infinity,28.50734000
-0.48787937,Infinity,28.51039000
-0.48654537,Infinity,28.51192000
-0.48521137,Infinity,28.51497000
-0.48387737,Infinity,28.51802000
-0.48254337,Infinity,28.52107000
-0.48120937,Infinity,28.52412000
-0.47987537,Infinity,28.52718000
-0.47854137,Infinity,28.53023000
-0.47720737,Infinity,28.53175000
-0.47587337,Infinity,28.53481000
-0.47453937,Infinity,28.53938000
-0.47320537,Infinity,28.54243000
-0.47187137,Infinity,28.54396000
-0.47053737,Infinity,28.54549000
-0.46920337,Infinity,28.55006000
-0.46786937,Infinity,28.55464000
-0.46653537,Infinity,28.55617000
-0.46520137,Infinity,28.55770000
-0.46386737,Infinity,28.55922000
-0.46253337,Infinity,28.56533000
-0.46119937,Infinity,28.56990000
-0.45986537,Infinity,28.57296000
-0.45853137,Infinity,28.57448000
-0.45719737,Infinity,28.57753000
-0.45586337,Infinity,28.57906000
-0.45452937,Infinity,28.58516000
-0.45319537,Infinity,28.58974000
-0.45186137,Infinity,28.59584000
-0.45052737,Infinity,28.60042000
-0.44919337,Infinity,28.60347000
-0.44785937,Infinity,28.60805000
-0.44652537,Infinity,28.61110000
-0.44519137,Infinity,28.61263000
-0.44385737,Infinity,28.61873000
-0.44252337,Infinity,28.62331000
-0.44118937,Infinity,28.62636000
-0.43985537,Infinity,28.63094000
-0.43852137,Infinity,28.63399000
-0.43718737,Infinity,28.63704000
-0.43585337,Infinity,28.63857000
-0.43451937,Infinity,28.64010000
-0.43318537,Infinity,28.64467000
-0.43185137,Infinity,28.64773000
-0.43051737,Infinity,28.65383000
-0.42918337,Infinity,28.65688000
-0.42784937,Infinity,28.65993000
-0.42651537,Infinity,28.66298000
-0.42518137,Infinity,28.66756000
-0.42384737,Infinity,28.67061000
-0.42251337,Infinity,28.67367000
-0.42117937,Infinity,28.67672000
-0.41984537,Infinity,28.68130000
-0.41851137,Infinity,28.68587000
-0.41717737,Infinity,28.69198000
-0.41584337,Infinity,28.69503000
-0.41450937,Infinity,28.69961000
-0.41317537,Infinity,28.70113000
-0.41184137,Infinity,28.70418000
-0.41050737,Infinity,28.70724000
-0.40917337,Infinity,28.71181000
-0.40783937,Infinity,28.71487000
-0.40650537,Infinity,28.71792000
-0.40517137,Infinity,28.72097000
-0.40383737,Infinity,28.72555000
-0.40250337,Infinity,28.72860000
-0.40116937,Infinity,28.73165000
-0.39983537,Infinity,28.73623000
-0.39850137,Infinity,28.73928000
-0.39716737,Infinity,28.74233000
-0.39583337,Infinity,28.74691000
-0.39449937,Infinity,28.74996000
-0.39316537,Infinity,28.75301000
-0.39183137,Infinity,28.75759000
-0.39049737,Infinity,28.76064000
-0.38916337,Infinity,28.76369000
-0.38782937,Infinity,28.76675000
-0.38649537,Infinity,28.77132000
-0.38516137,Infinity,28.77438000
-0.38382737,Infinity,28.77743000
-0.38249337,Infinity,28.78201000
-0.38115937,Infinity,28.78506000
-0.37982537,Infinity,28.78811000
-0.37849137,Infinity,28.79269000
-0.37715737,Infinity,28.79421000
-0.37582337,Infinity,28.79727000
-0.37448937,Infinity,28.80032000
-0.37315537,Infinity,28.80490000
-0.37182137,Infinity,28.80795000
-0.37048737,Infinity,28.81100000
-0.36915337,Infinity,28.81558000
-0.36781937,Infinity,28.82015000
-0.36648537,Infinity,28.82321000
-0.36515137,Infinity,28.82778000
-0.36381737,Infinity,28.83084000
-0.36248337,Infinity,28.83389000
-0.36114937,Infinity,28.83846000
-0.35981537,Infinity,28.84152000
-0.35848137,Infinity,28.84457000
-0.35714737,Infinity,28.84762000
-0.35581337,Infinity,28.85220000
-0.35447937,Infinity,28.85525000
-0.35314537,Infinity,28.85830000
-0.35181137,Infinity,28.86288000
-0.35047737,Infinity,28.86593000
-0.34914337,Infinity,28.86898000
-0.34780937,Infinity,28.87356000
-0.34647537,Infinity,28.87814000
-0.34514137,Infinity,28.88119000
-0.34380737,Infinity,28.88577000
-0.34247337,Infinity,28.88882000
-0.34113937,Infinity,28.89187000
-0.33980537,Infinity,28.89645000
-0.33847137,Infinity,28.90103000
-0.33713737,Infinity,28.90408000
-0.33580337,Infinity,28.90866000
-0.33446937,Infinity,28.91171000
-0.33313537,Infinity,28.91323000
-0.33180137,Infinity,28.91934000
-0.33046737,Infinity,28.92086000
-0.32913337,Infinity,28.92392000
-0.32779937,Infinity,28.92849000
-0.32646537,Infinity,28.93460000
-0.32513137,Infinity,28.93765000
-0.32379737,Infinity,28.94375000
-0.32246337,Infinity,28.94833000
-0.32112937,Infinity,28.95444000
-0.31979537,Infinity,28.95596000
-0.31846137,Infinity,28.95901000
-0.31712737,Infinity,28.96512000
-0.31579337,Infinity,28.96817000
-0.31445937,Infinity,28.97122000
-0.31312537,Infinity,28.97427000
-0.31179137,Infinity,28.98038000
-0.31045737,Infinity,28.98343000
-0.30912337,Infinity,28.98953000
-0.30778937,Infinity,28.99411000
-0.30645537,Infinity,29.00021000
-0.30512137,Infinity,29.00327000
